Date,AAPL,IBM,MSFT,GOOG
2016-07-19,95.0466537475586,141.0663299560547,49.990840911865234,736.9600219726562
2016-07-20,95.13229370117188,142.63983154296875,52.646217346191406,741.1900024414062
2016-07-21,94.6279067993164,141.83538818359375,52.54264450073242,738.6300048828125
2016-07-22,93.89508819580078,143.26744079589844,53.26769256591797,742.739990234375
2016-07-25,92.63883972167969,143.7801513671875,53.41835021972656,739.77001953125
2016-07-26,92.00119018554688,143.31161499023438,53.44660186767578,738.4199829101562
2016-07-27,97.97789001464844,143.0552978515625,52.909873962402344,741.77001953125
2016-07-28,99.30075073242188,142.64865112304688,52.9287109375,745.9099731445312
2016-07-29,99.17703247070312,141.98565673828125,53.371273040771484,768.7899780273438
2016-08-01,100.92817687988281,142.71939086914062,53.27710723876953,772.8800048828125
2016-08-02,99.43401336669922,141.9503173828125,53.27710723876953,771.0700073242188
2016-08-03,100.68074035644531,142.02984619140625,53.64434051513672,773.1799926757812
2016-08-04,101.30270385742188,142.80775451660156,54.03982925415039,771.6099853515625
2016-08-05,102.8432388305664,144.53155517578125,54.5765495300293,782.219970703125
2016-08-08,103.6948471069336,144.47802734375,54.670711517333984,781.760009765625
2016-08-09,104.1158447265625,144.23731994628906,54.80254364013672,784.260009765625
2016-08-10,103.34081268310547,144.51368713378906,54.633052825927734,784.6799926757812
2016-08-11,103.27381896972656,145.80654907226562,54.896705627441406,784.8499755859375
2016-08-12,103.5130386352539,144.3977813720703,54.55772018432617,783.219970703125
2016-08-15,104.7569580078125,144.33538818359375,54.727210998535156,782.4400024414062
2016-08-16,104.66126251220703,143.2832489013672,54.424007415771484,777.1400146484375
2016-08-17,104.50817108154297,143.05145263671875,54.53771209716797,779.9099731445312
2016-08-18,104.37422180175781,143.87176513671875,54.57561492919922,777.5
2016-08-19,104.64212799072266,142.69479370117188,54.59455871582031,775.4199829101562
2016-08-22,103.82880401611328,142.6591339111328,54.641929626464844,772.1500244140625
2016-08-23,104.15412902832031,142.89096069335938,54.850379943847656,772.0800170898438
2016-08-24,103.36951446533203,141.81210327148438,54.907230377197266,769.6400146484375
2016-08-25,102.9293441772461,141.43760681152344,55.11567687988281,769.4099731445312
2016-08-26,102.3265151977539,141.16123962402344,54.9830322265625,769.5399780273438
2016-08-29,102.2116928100586,142.4094696044922,55.049354553222656,772.1500244140625
2016-08-30,101.4271011352539,142.12416076660156,54.850379943847656,769.0900268554688
2016-08-31,101.52276611328125,141.6605224609375,54.44296646118164,767.0499877929688
2016-09-01,102.12559509277344,142.24900817871094,54.56613540649414,768.780029296875
2016-09-02,103.08244323730469,142.25791931152344,54.641929626464844,771.4600219726562
2016-09-06,103.05374145507812,142.97120666503906,54.58509063720703,780.0800170898438
2016-09-07,103.68527221679688,144.1214141845703,54.63246154785156,780.3499755859375
2016-09-08,100.96778106689453,141.7675018310547,54.41453170776367,775.3200073242188
2016-09-09,98.68089294433594,138.81626892089844,53.25859832763672,759.6599731445312
2016-09-12,100.89124298095703,141.1344757080078,54.05449295043945,769.02001953125
2016-09-13,103.29295349121094,138.92323303222656,53.561798095703125,759.6900024414062
2016-09-14,106.94816589355469,137.35400390625,53.305973052978516,762.489990234375
2016-09-15,110.58421325683594,138.78952026367188,54.187137603759766,771.760009765625
2016-09-16,109.9622802734375,137.16676330566406,54.243995666503906,768.8800048828125
2016-09-19,108.6800765991211,138.08514404296875,53.940792083740234,765.7000122070312
2016-09-20,108.67049407958984,137.7106475830078,53.82708740234375,771.4099731445312
2016-09-21,108.6513671875,138.6736297607422,54.72721481323242,776.219970703125
2016-09-22,109.67520904541016,139.1907501220703,54.7840576171875,787.2100219726562
2016-09-23,107.84761810302734,138.18321228027344,54.41453170776367,786.9000244140625
2016-09-26,108.0102767944336,137.29159545898438,53.91237258911133,774.2100219726562
2016-09-27,108.21121978759766,139.7792205810547,54.907230377197266,783.010009765625
2016-09-28,109.03411865234375,141.1344757080078,54.9830322265625,781.5599975585938
2016-09-29,107.34048461914062,140.97401428222656,54.38611602783203,775.010009765625
2016-09-30,108.1729507446289,141.63380432128906,54.57561492919922,777.2899780273438
2016-10-03,107.66580963134766,140.52818298339844,54.405059814453125,772.5599975585938
2016-10-04,108.1250991821289,139.50283813476562,54.23451614379883,776.4299926757812
2016-10-05,108.1729507446289,140.0556182861328,54.61351013183594,776.469970703125
2016-10-06,108.97669982910156,139.87730407714844,54.70825958251953,776.8599853515625
2016-10-07,109.1393814086914,138.7984161376953,54.765106201171875,775.0800170898438
2016-10-10,111.04352569580078,140.00210571289062,54.99250411987305,785.9400024414062
2016-10-11,111.28274536132812,138.01380920410156,54.187137603759766,783.0700073242188
2016-10-12,112.27786254882812,137.56797790527344,54.1113395690918,786.1400146484375
2016-10-13,111.93339538574219,137.05975341796875,53.93132019042969,778.1900024414062
2016-10-14,112.55535125732422,137.7106475830078,54.405059814453125,778.530029296875
2016-10-17,112.47882080078125,137.99598693847656,54.21556091308594,779.9600219726562
2016-10-18,112.40227508544922,134.38490295410156,54.63246154785156,795.260009765625
2016-10-19,112.06737518310547,134.8664093017578,54.509281158447266,801.5
2016-10-20,112.00994110107422,135.09820556640625,54.243995666503906,796.969970703125
2016-10-21,111.56978607177734,133.41302490234375,56.52744674682617,799.3699951171875
2016-10-24,112.57450103759766,134.2511749267578,57.797088623046875,813.1099853515625
2016-10-25,113.14859771728516,134.52757263183594,57.787620544433594,807.6699829101562
2016-10-26,110.60335540771484,135.3567657470703,57.44651412963867,799.0700073242188
2016-10-27,109.541259765625,136.72988891601562,56.944339752197266,795.3499755859375
2016-10-28,108.81404113769531,136.07008361816406,56.726417541503906,795.3699951171875
2016-10-31,108.64179992675781,137.03302001953125,56.773799896240234,784.5399780273438
2016-11-01,106.68023681640625,136.23056030273438,56.660099029541016,783.6099853515625
2016-11-02,106.77592468261719,135.4816131591797,56.30952072143555,768.7000122070312
2016-11-03,105.63142395019531,135.8560791015625,56.10107421875,762.1300048828125
2016-11-04,104.67926025390625,135.90957641601562,55.62732696533203,762.02001953125
2016-11-07,106.18925476074219,138.84303283691406,57.24753952026367,782.52001953125
2016-11-08,106.81440734863281,139.60777282714844,57.29491424560547,790.510009765625
2016-11-09,106.64128112792969,139.28384399414062,57.01066589355469,785.3099975585938
2016-11-10,103.66938781738281,144.15127563476562,55.61785888671875,762.5599975585938
2016-11-11,104.28494262695312,145.09600830078125,55.92105484008789,754.02001953125
2016-11-14,101.6689224243164,142.34286499023438,55.06830596923828,736.0800170898438
2016-11-15,103.0154037475586,142.75674438476562,56.1557502746582,758.489990234375
2016-11-16,105.7853012084961,143.3145294189453,56.89978790283203,764.47998046875
2016-11-17,105.74681854248047,143.77340698242188,57.84414291381836,771.22998046875
2016-11-18,105.85263061523438,144.30426025390625,57.56751251220703,760.5399780273438
2016-11-21,107.45879364013672,146.44552612304688,58.05399703979492,769.2000122070312
2016-11-22,107.52611541748047,146.35557556152344,58.302005767822266,768.27001953125
2016-11-23,106.97789764404297,145.7347869873047,57.615211486816406,760.989990234375
2016-11-25,107.51649475097656,146.7784423828125,57.73920440673828,761.6799926757812
2016-11-28,107.3049087524414,148.02000427246094,57.815521240234375,768.239990234375
